idHost;host;clock;timestamp;descriptionLong;value
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Maximum - dallas.speedtest.net";188.3820
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Jitter - dallas.speedtest.net";2.4370
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Minimum - dallas.speedtest.net";180.4370
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Average - dallas.speedtest.net";182.3100
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Maximum - london.speedtest.net";215.5870
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Jitter - london.speedtest.net";5.0280
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Minimum - london.speedtest.net";199.1670
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - DNS Resolution Time - london.speedtest.net";3.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Average - london.speedtest.net";204.5320
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - DNS Resolution Time - Quality 1080hd";10.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - DNS Resolution Time - 4K";3.0000
160;"Sonda Linux";1421808767;"2015-01-20 23:52:47";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Maximum - atlanta.speedtest.net";173.2920
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Jitter - atlanta.speedtest.net";0.6470
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Minimum - atlanta.speedtest.net";171.6930
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Average - atlanta.speedtest.net";172.6610
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Maximum - dallas.speedtest.net";284.9930
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Jitter - dallas.speedtest.net";42.9540
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Minimum - dallas.speedtest.net";180.5150
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - DNS Resolution Time - dallas.speedtest.net";3.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Average - dallas.speedtest.net";227.7480
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Maximum - london.speedtest.net";209.0060
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Jitter - london.speedtest.net";4.0970
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Minimum - london.speedtest.net";197.5270
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Average - london.speedtest.net";202.9210
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - DNS Resolution Time - Quality 1080hd";4.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - DNS Resolution Time - 4K";5.0000
160;"Sonda Linux";1421810071;"2015-01-21 00:14:31";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Maximum - atlanta.speedtest.net";173.4260
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Jitter - atlanta.speedtest.net";0.3990
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Minimum - atlanta.speedtest.net";171.8450
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - DNS Resolution Time - atlanta.speedtest.net";4.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Average - atlanta.speedtest.net";172.4850
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Maximum - dallas.speedtest.net";264.4980
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Jitter - dallas.speedtest.net";28.9720
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Minimum - dallas.speedtest.net";180.5520
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - DNS Resolution Time - dallas.speedtest.net";164.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Average - dallas.speedtest.net";203.3500
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Maximum - london.speedtest.net";221.1000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Jitter - london.speedtest.net";7.7640
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Minimum - london.speedtest.net";199.0970
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Average - london.speedtest.net";210.6270
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - DNS Resolution Time - Quality 1080hd";5.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - DNS Resolution Time - 4K";4.0000
160;"Sonda Linux";1421811379;"2015-01-21 00:36:19";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Maximum - atlanta.speedtest.net";172.9890
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Jitter - atlanta.speedtest.net";0.4080
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Minimum - atlanta.speedtest.net";171.8770
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - DNS Resolution Time - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Average - atlanta.speedtest.net";172.4620
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Maximum - dallas.speedtest.net";184.8470
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Jitter - dallas.speedtest.net";1.3090
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Minimum - dallas.speedtest.net";180.5260
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Average - dallas.speedtest.net";181.0990
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Maximum - london.speedtest.net";219.0860
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Jitter - london.speedtest.net";5.5590
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Minimum - london.speedtest.net";200.7450
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Average - london.speedtest.net";207.1640
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - DNS Resolution Time - Quality 1080hd";5.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - DNS Resolution Time - 4K";5.0000
160;"Sonda Linux";1421812684;"2015-01-21 00:58:04";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Maximum - atlanta.speedtest.net";173.2990
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Jitter - atlanta.speedtest.net";0.6210
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Minimum - atlanta.speedtest.net";171.7460
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Average - atlanta.speedtest.net";172.1480
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Maximum - dallas.speedtest.net";185.8650
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Jitter - dallas.speedtest.net";1.5950
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Minimum - dallas.speedtest.net";180.4070
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Average - dallas.speedtest.net";181.1210
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Maximum - london.speedtest.net";213.6060
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Jitter - london.speedtest.net";5.1280
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Minimum - london.speedtest.net";196.9260
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - DNS Resolution Time - london.speedtest.net";3.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Average - london.speedtest.net";204.3900
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - DNS Resolution Time - Quality 1080hd";4.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - DNS Resolution Time - 4K";3.0000
160;"Sonda Linux";1421813988;"2015-01-21 01:19:48";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Maximum - atlanta.speedtest.net";172.4950
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Jitter - atlanta.speedtest.net";0.4280
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Minimum - atlanta.speedtest.net";171.7730
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Average - atlanta.speedtest.net";171.9640
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Maximum - dallas.speedtest.net";180.7840
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Jitter - dallas.speedtest.net";0.5500
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Minimum - dallas.speedtest.net";180.4330
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - DNS Resolution Time - dallas.speedtest.net";165.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Average - dallas.speedtest.net";180.5830
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Maximum - london.speedtest.net";213.5780
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Jitter - london.speedtest.net";4.3740
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Minimum - london.speedtest.net";199.7500
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - DNS Resolution Time - london.speedtest.net";3.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Average - london.speedtest.net";206.3690
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"YouTube - DNS Resolution Time - 4K";5.0000
160;"Sonda Linux";1421815291;"2015-01-21 01:41:31";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Maximum - atlanta.speedtest.net";172.8560
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Jitter - atlanta.speedtest.net";0.6430
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Minimum - atlanta.speedtest.net";171.8240
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - DNS Resolution Time - atlanta.speedtest.net";4.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Average - atlanta.speedtest.net";172.2270
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Maximum - dallas.speedtest.net";180.7710
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Jitter - dallas.speedtest.net";0.2840
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Minimum - dallas.speedtest.net";180.5030
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Average - dallas.speedtest.net";180.6360
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Maximum - london.speedtest.net";215.4380
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Jitter - london.speedtest.net";5.8990
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Minimum - london.speedtest.net";198.0270
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - DNS Resolution Time - london.speedtest.net";5.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Average - london.speedtest.net";206.5090
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - DNS Resolution Time - Quality 1080hd";3.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - DNS Resolution Time - 4K";4.0000
160;"Sonda Linux";1421816603;"2015-01-21 02:03:23";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Maximum - atlanta.speedtest.net";172.5900
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Jitter - atlanta.speedtest.net";0.3100
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Minimum - atlanta.speedtest.net";171.8410
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Average - atlanta.speedtest.net";172.1590
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Maximum - dallas.speedtest.net";187.9220
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Jitter - dallas.speedtest.net";2.4310
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Minimum - dallas.speedtest.net";180.4970
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Average - dallas.speedtest.net";181.9500
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Maximum - london.speedtest.net";215.9900
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Jitter - london.speedtest.net";4.0270
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Minimum - london.speedtest.net";202.2380
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Average - london.speedtest.net";206.9430
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421817906;"2015-01-21 02:25:06";"YouTube - Timeout - Quality 1080hd";0.0000
