idHost;host;clock;timestamp;descriptionLong;value
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP ACK Packets - Claro Speedtest.net";80.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP SEQ Packets - Claro Speedtest.net";14.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP Packets - Claro Speedtest.net";1412.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - UDP Packets - Claro Speedtest.net";145.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP RST Packets - Claro Speedtest.net";44.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP RSK Packets - Claro Speedtest.net";38.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - Timeout - Speedtest.net Telefonica Peru";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP ACK Packets - Speedtest.net Telefonica Peru";154.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP SEQ Packets - Speedtest.net Telefonica Peru";34.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP Packets - Speedtest.net Telefonica Peru";1281.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - UDP Packets - Speedtest.net Telefonica Peru";140.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP RST Packets - Speedtest.net Telefonica Peru";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Speedtest - TCP RSK Packets - Speedtest.net Telefonica Peru";7.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Timeout - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Visualization Experience - Quality 1080hd";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP ACK Packets - Quality 1080hd";30.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP SEQ Packets - Quality 1080hd";13.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP Packets - Quality 1080hd";164.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - UDP Packets - Quality 1080hd";39.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP RST Packets - Quality 1080hd";7.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP RSK Packets - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Has Played - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - DNS Resolution Time - Quality 1080hd";1877.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Timeout - 4K";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Visualization Experience - 4K";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP ACK Packets - 4K";32.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP SEQ Packets - 4K";14.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP Packets - 4K";720.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - UDP Packets - 4K";81.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP RST Packets - 4K";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - TCP RSK Packets - 4K";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - Has Played - 4K";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"YouTube - DNS Resolution Time - 4K";935.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - Visualization Experience - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - TCP ACK Packets - NetFlix: America X";94.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - TCP SEQ Packets - NetFlix: America X";18.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - TCP Packets - NetFlix: America X";716.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - UDP Packets - NetFlix: America X";72.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - TCP RST Packets - NetFlix: America X";6.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - TCP RSK Packets - NetFlix: America X";6.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - Has Played - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Streaming - Timeout - NetFlix: America X";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Bandwidth - dallas.speedtest.net";49064.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Total Test Time - dallas.speedtest.net";30.0140
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Size - dallas.speedtest.net";184090.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Lookup - dallas.speedtest.net";0.4990
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Connect - dallas.speedtest.net";1.2010
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Preconnect - dallas.speedtest.net";1.2010
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Start - dallas.speedtest.net";1.5280
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Maximun Bandwidth - dallas.speedtest.net";211000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Average Bandwidth - dallas.speedtest.net";3125000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP ACK Packets - dallas.speedtest.net";5.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP SEQ Packets - dallas.speedtest.net";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP Packets - dallas.speedtest.net";585.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - UDP Packets - dallas.speedtest.net";35.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RST Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RSK Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - DNS Resolution Time - dallas.speedtest.net";322.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Timeout - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Bandwidth - chicago.speedtest.net";77464.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Total Test Time - chicago.speedtest.net";30.0140
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Size - chicago.speedtest.net";290634.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Lookup - chicago.speedtest.net";0.0310
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Connect - chicago.speedtest.net";0.2340
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Preconnect - chicago.speedtest.net";0.2340
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Start - chicago.speedtest.net";0.4990
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Maximun Bandwidth - chicago.speedtest.net";309000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Average Bandwidth - chicago.speedtest.net";621000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP ACK Packets - chicago.speedtest.net";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP SEQ Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP Packets - chicago.speedtest.net";385.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - UDP Packets - chicago.speedtest.net";34.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RST Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RSK Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - DNS Resolution Time - chicago.speedtest.net";8.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Bandwidth - atlanta.speedtest.net";58272.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Total Test Time - atlanta.speedtest.net";30.0150
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Size - atlanta.speedtest.net";218634.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Lookup - atlanta.speedtest.net";0.0320
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Connect - atlanta.speedtest.net";0.2190
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Preconnect - atlanta.speedtest.net";0.2190
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Start - atlanta.speedtest.net";4.4780
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Maximun Bandwidth - atlanta.speedtest.net";309000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Average Bandwidth - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP ACK Packets - atlanta.speedtest.net";2.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP SEQ Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP Packets - atlanta.speedtest.net";290.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - UDP Packets - atlanta.speedtest.net";20.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RST Packets - atlanta.speedtest.net";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RSK Packets - atlanta.speedtest.net";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - DNS Resolution Time - atlanta.speedtest.net";9.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Timeout - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Bandwidth - newyork.speedtest.net";34856.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Total Test Time - newyork.speedtest.net";30.0150
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Size - newyork.speedtest.net";130795.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Lookup - newyork.speedtest.net";0.0320
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Connect - newyork.speedtest.net";0.3120
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Preconnect - newyork.speedtest.net";0.3120
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Start - newyork.speedtest.net";1.2020
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Maximun Bandwidth - newyork.speedtest.net";309000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Average Bandwidth - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP ACK Packets - newyork.speedtest.net";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP SEQ Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP Packets - newyork.speedtest.net";221.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - UDP Packets - newyork.speedtest.net";34.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RST Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RSK Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - DNS Resolution Time - newyork.speedtest.net";4.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Timeout - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Bandwidth - download.microsoft.com";121584.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Download Total Test Time - download.microsoft.com";30.0150
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - File Size - download.microsoft.com";456181.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Lookup - download.microsoft.com";0.0310
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Connect - download.microsoft.com";0.0940
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time Preconnect - download.microsoft.com";0.0940
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Time to Start - download.microsoft.com";1.3260
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Maximun Bandwidth - download.microsoft.com";419000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - Network Average Bandwidth - download.microsoft.com";756000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP ACK Packets - download.microsoft.com";4.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP SEQ Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP Packets - download.microsoft.com";626.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - UDP Packets - download.microsoft.com";45.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RST Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - TCP RSK Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Download - DNS Resolution Time - download.microsoft.com";62.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - avg -  www.rpp.com.pe";84.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - Número de hops -  www.rpp.com.pe";20.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - cuando la IP se repite en el resultado -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - Maximo  de todos los hops -  www.rpp.com.pe";177.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - 1 OK/0 Timeout  -  www.rpp.com.pe";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Tracerout - SUma de todos los ms de los hops -  www.rpp.com.pe";848.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Timeout - Google";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Consumed bytes in - Google";31325.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Consumed bytes out - Google";4943.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Time to Recieve Body - Google";6.4854
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Time to Load Entire Page - Google";6.4854
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Bytes Received - Google";62283.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Maximum Network Bandwidth - Google";69000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP ACK Packets - Google";1.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP SEQ Packets - Google";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP Packets - Google";61.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - UDP Packets - Google";36.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP RST Packets - Google";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP RSK Packets - Google";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - DNS Resolution Time - Google";73.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Timeout - Yahoo";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Consumed bytes in - Yahoo";52061.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Consumed bytes out - Yahoo";8810.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Time to Recieve Body - Yahoo";8.5506
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Time to Load Entire Page - Yahoo";8.5506
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Bytes Received - Yahoo";16140.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - Maximum Network Bandwidth - Yahoo";73000.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP ACK Packets - Yahoo";2.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP SEQ Packets - Yahoo";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP Packets - Yahoo";125.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - UDP Packets - Yahoo";26.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP RST Packets - Yahoo";2.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - TCP RSK Packets - Yahoo";2.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"WEB - DNS Resolution Time - Yahoo";113.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Average - atlanta.speedtest.net";236.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Jitter - atlanta.speedtest.net";7.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Minimum - atlanta.speedtest.net";188.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Maximum - atlanta.speedtest.net";287.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Received - atlanta.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Average - dallas.speedtest.net";280.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Jitter - dallas.speedtest.net";6.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Minimum - dallas.speedtest.net";245.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Maximum - dallas.speedtest.net";313.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Sent - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Received - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - DNS Resolution Time - dallas.speedtest.net";76.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Average - london.speedtest.net";317.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Jitter - london.speedtest.net";6.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Minimum - london.speedtest.net";283.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Maximum - london.speedtest.net";354.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Sent - london.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Packets Received - london.speedtest.net";10.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Timeout - london.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - Pcakets Lost - london.speedtest.net";0.0000
141;wifi_SOPORTE;1421311440;"2015-01-15 05:44:00";"Ping - DNS Resolution Time - london.speedtest.net";942.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - Timeout - Claro Speedtest.net";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP ACK Packets - Claro Speedtest.net";341.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP SEQ Packets - Claro Speedtest.net";145.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP Packets - Claro Speedtest.net";3254.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - UDP Packets - Claro Speedtest.net";347.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP RST Packets - Claro Speedtest.net";141.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP RSK Packets - Claro Speedtest.net";88.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - Timeout - Speedtest.net Telefonica Peru";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP ACK Packets - Speedtest.net Telefonica Peru";272.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP SEQ Packets - Speedtest.net Telefonica Peru";119.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP Packets - Speedtest.net Telefonica Peru";2098.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - UDP Packets - Speedtest.net Telefonica Peru";110.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP RST Packets - Speedtest.net Telefonica Peru";61.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Speedtest - TCP RSK Packets - Speedtest.net Telefonica Peru";44.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Timeout - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Visualization Experience - Quality 1080hd";0.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP ACK Packets - Quality 1080hd";43.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP SEQ Packets - Quality 1080hd";16.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP Packets - Quality 1080hd";472.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - UDP Packets - Quality 1080hd";54.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP RST Packets - Quality 1080hd";10.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP RSK Packets - Quality 1080hd";3.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Has Played - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - DNS Resolution Time - Quality 1080hd";3241.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Timeout - 4K";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Visualization Experience - 4K";0.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP ACK Packets - 4K";74.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP SEQ Packets - 4K";14.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP Packets - 4K";1674.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - UDP Packets - 4K";111.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP RST Packets - 4K";4.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - TCP RSK Packets - 4K";4.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - Has Played - 4K";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"YouTube - DNS Resolution Time - 4K";927.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - Visualization Experience - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - TCP ACK Packets - NetFlix: America X";23.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - TCP SEQ Packets - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - TCP Packets - NetFlix: America X";1638.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - UDP Packets - NetFlix: America X";124.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - TCP RST Packets - NetFlix: America X";6.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - TCP RSK Packets - NetFlix: America X";6.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - Has Played - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Streaming - Timeout - NetFlix: America X";1.0000
141;wifi_SOPORTE;1421312597;"2015-01-15 06:03:17";"Download - Timeout - dallas.speedtest.net";0.0000
